6.63171839622,4.75928312606,6.08199393443,2.0264941881
7.2614299851,5.76062309351,6.29186173437,1.75513021961
6.96710525475,5.84990051111,6.10803305677,1.96861172118
7.37717591089,4.94357476118,6.29053851173,1.84780681018
6.43543131597,4.71996402244,6.3042300417,1.99757883806
7.83491182066,5.25883661266,6.25008354954,1.91567343034
7.69345286842,5.0241535573,6.24203886704,2.14979363343
8.28873686817,5.32446016946,6.08616214009,1.8163713977
7.72966614541,5.05301366676,6.48944937245,1.94396308031
6.2036786287,4.30230118651,6.15566496505,1.70115987117
6.63077836068,5.6056778615,5.94076386705,1.7710154702
7.19333615015,4.98239433907,6.32865991628,2.01179361854
5.93356866871,4.95187952596,6.23417963768,1.78409768168
6.10044539241,3.93172847187,6.15413055569,1.94267103908
6.2064304216,5.15396216848,6.13148749684,1.8466725869
6.21979345244,5.61572785012,6.30658060288,1.95492883977
6.81220256239,5.86229264668,6.11915187888,1.90919908244
7.60898005202,5.51862627428,5.94463360349,1.98380194414
6.4257863092,5.19379099558,6.18689124236,1.82854169249
6.98217027021,4.50095981417,6.23056881373,1.8861805521
6.27669082122,6.38401120107,6.32176506296,1.89842025198
6.10922580082,5.64541471238,6.34389569807,2.08802927245
6.22210611293,6.02448434587,6.3034008792,1.79214142995
7.86315813912,5.48933065365,6.42142335079,1.99355447381
6.88267649044,4.25602717043,6.39859642085,1.93694097737
5.8694193891,5.12660192305,6.13525543321,1.91701446584
6.2253363015,5.56387189261,6.2894637233,1.79025053686
6.60852850456,4.69520931073,6.12064557282,1.99492370446
7.80831735903,4.92562311431,6.30767502148,2.05519082482
6.25760771329,4.66998993882,6.28116887992,1.89809819524
6.48376635139,5.47572797642,6.22391750934,1.6425160361
6.99695238614,4.28346278739,6.18228210543,1.78561566339
6.64184790005,4.45012512953,6.30419382371,2.2142458715
6.90206801162,4.83845148739,6.15466269867,1.95417155592
7.14284617072,5.74923573831,6.29891709413,2.04943472692
6.80223736047,4.89027651102,6.28266460262,1.73615580645
6.69755257305,4.76577798473,6.20105494363,1.9051547261
7.06607109449,5.74186163078,6.44723585516,1.72121916989
6.66973911368,4.98928295888,6.18363742612,1.95517013169
6.29953611226,4.84032384886,6.27493451529,1.91494479358
7.23316922789,5.0566702243,6.4779809349,1.97982216221
6.73872414634,5.47206770614,6.38421332525,2.11609293694
6.48200652797,4.59588851595,6.29812378765,1.83105397329
6.93789399483,6.06653345875,6.25698111549,1.90278654747
7.76374188385,5.29251941846,6.31965060737,1.96285286899
6.61241603591,5.07841626417,6.50506789376,1.76883789004
5.38519580513,4.60202353448,6.40642979897,1.90841742606
7.31112777373,5.21468844827,6.35642173393,2.11540130336
7.37081341781,4.83325917597,6.21063322977,1.80222416036
6.84886945828,5.52712266699,6.38309978262,1.97399333667
7.68971718838,4.88540234001,6.15692645561,1.9012629142
7.16106920332,5.57867569201,6.16247370618,1.99891768319
6.8697960521,5.06099287817,6.18690764205,1.89547735251
7.04376382663,4.72355320877,6.17347322024,2.02346284515
6.30154651015,5.74621631062,6.13472468137,1.81897261893
6.52644559268,5.1216245183,6.08398983103,2.01788258922
6.72744269322,4.78405692063,6.17095017791,1.96052397723
6.74850277534,5.74247823345,6.28050801948,1.96829418995
6.52414290639,4.88729458358,6.30918995255,1.91562170612
6.39150249203,5.38061929733,6.28303253453,2.05740719509
5.7821211246,5.49494555494,5.99448240892,1.94388186993
6.93068091414,5.0159420513,6.09124751363,1.87217656646
6.90149977333,5.80680917484,6.31352371025,2.04319102074
6.78953976434,4.23388953847,6.2244634172,1.93408931393
7.19161840067,5.55825758819,6.22001123845,1.76715938789
6.05756341022,5.4161995662,6.21614051444,2.18646521046
7.40715289764,3.90006502585,6.29906787326,2.10172203543
5.61951074016,5.42054555902,6.31089321665,1.77007290723
7.21347575527,5.07948311571,6.14713077939,1.93248241321
6.77461369885,5.50903919932,6.26620819207,1.66835358545
6.63673708411,4.72205916883,6.28412568581,2.04453813115
6.32698122956,5.78499008275,6.23800188604,1.71149674497
6.79357427745,5.84691464973,6.37087153975,2.00485320175
6.20291368235,4.70840998188,6.48430098778,1.8790227415
6.53709553782,5.03844480321,6.11683735965,1.91887074066
6.9136280552,4.89844436426,6.09742509057,1.85951832267
6.46547537206,4.69958900063,6.3973673044,2.0576911236
6.6323394427,5.24883451298,6.24055619741,1.81611636386
7.34968026857,4.9758798293,6.28667881255,2.00464462611
6.98904977636,5.75937411074,6.30360746853,1.84913397654
6.64718333381,5.31957785264,6.15444066402,1.98863367057
6.8574684881,5.0092368988,6.16141870667,2.11866514956
6.33926475864,5.55953989685,6.27294056613,2.03312362324
6.53914888756,5.57994517583,6.37852293587,2.01688006922
6.45175621176,4.29538373652,6.35098999598,1.88137654349
6.5489150115,4.52566792249,6.46648945393,1.99543082205
7.079706292,5.25455819802,6.23998111815,1.86521315493
6.27487791027,4.51034894654,6.35738470956,1.99373072399
6.56269013734,5.20089601769,6.13339776848,1.81547089497
7.51192978536,5.78452533386,6.26335016289,1.7783558975
7.2615374713,5.69089290999,6.1620344595,1.72781167431
7.26250734963,4.22451363566,6.46101517105,2.045560348
6.76612151601,4.45055116941,6.27583472208,1.69592638907
7.31431833964,4.13576473483,6.23846606369,2.08303564862
6.69326683345,5.48425767989,6.16625135189,1.98459233986
6.64810575136,4.93444456706,6.58824776478,1.89214789135
6.87962593256,4.97458190051,6.10338801163,1.78830930322
6.68994117057,6.18044674755,6.52049176855,1.81564897677
6.67569339756,4.48612196652,6.36394921754,1.92010164573
7.50924609634,5.28850161373,6.34163980197,2.12008265498
6.86418944651,5.33815533554,6.27031940136,1.90385046939
7.75244897285,5.45355929067,6.32088307472,1.76478399894
7.88886826227,5.79685687046,6.2199871702,1.98507418062
6.74342811888,5.52996684873,6.40214119014,1.83228567137
7.0689340872,4.95093119753,6.20963527945,1.98316781935
6.05402532789,5.51317775217,6.33713788716,1.97440957699
6.99418138002,5.4713890375,6.24302713687,1.82514501505
5.79453880147,4.73328708446,6.30682383644,1.99499057948
6.9093962443,4.88583745135,5.92483151221,1.95053783256
6.37286233606,5.43396880341,6.30594406917,1.96363983432
6.9936316271,4.78483285114,6.35499506609,1.66246668262
6.23009049649,4.90873893428,6.3341830853,1.8371753469
6.20668993266,5.11972978502,6.38830504984,1.91393284656
5.88736478828,4.67268477681,6.29901167069,1.96277245081
6.76611523453,4.9426843175,6.3071567011,1.87018403795
6.66710569596,4.4702535241,6.1017375679,1.7739442588
6.3175130484,5.9108168268,6.17561479252,1.92682851591
6.40318084028,4.4353298082,6.40526745609,1.81495634057
6.94319406931,4.53778417123,6.16530530807,1.86762247712
6.66754972027,5.06078591338,6.26537214308,1.80000503342
7.2599462632,4.60064714717,6.07323022513,1.68977449611
6.62542309066,4.35212805871,6.30430863684,2.01640593047
6.296035442,5.16583933528,6.20104763931,1.85545352646
6.83169828023,5.35755341412,6.29052946652,1.93428492245
7.03365367422,4.79608886236,6.40697018154,1.93248620467
6.45371912656,5.63148627428,6.23526701278,1.97590367032
6.08455380278,6.02469085811,6.19162494219,1.73610342888
6.65282051002,5.39453758433,6.25582502435,1.85368910207
6.73037863134,5.66447659269,6.37407385938,1.7267379697
6.50824366886,5.05258590471,6.22288503492,1.88744063252
6.41214759158,5.01613433086,5.9738906778,1.99844986471
6.78027270648,5.42164848575,6.24229862251,1.92614334348
6.11197143227,5.38026065785,6.32542728763,1.71283674965
6.53562034257,4.57596803653,6.10925503727,1.86481014776
6.17465723838,4.77072385518,6.53022160447,1.8446614301
6.64904626612,4.33349880426,6.25660122128,1.89427675002
6.69090082953,5.19150349007,6.13472866156,2.08389147835
7.14342081399,5.23131382175,6.35120901413,1.95180430805
5.81907047928,4.68798434163,6.26169296343,2.00081683614
6.12285258519,5.11209895668,6.17099474637,1.7882260733
7.03770612829,5.29233015317,6.18670826603,1.82644833772
7.12431916645,5.85056668985,6.27528477327,1.82217421161
6.60706364239,4.51608378186,6.33507615109,2.09403423304
6.97246339333,5.36053070307,6.25057619582,1.65243507906
5.95331444389,5.17546217019,6.16897543133,2.02492684498
6.61198446639,5.40435680741,6.40443340451,2.07086843153
7.23822435875,3.98259617346,6.25917173598,1.69633732246
7.31176980443,4.46048669746,6.18318169239,2.1552282552
6.88777260789,5.06171165543,6.0802052389,2.0458219977
6.81852532425,4.6476346792,6.23863023572,1.97838207957
6.82130176993,4.50740062143,6.31076900519,1.92333286761
6.49537779644,4.9710138414,6.30662612057,1.96992119695
7.41155804725,4.74802757026,6.34049900266,1.99101929147
6.22860007615,4.86112798869,6.38772544856,1.76587511214
7.40704679227,4.74189579285,6.11348420003,1.96478576356
6.27267008903,5.22080323299,6.20336458894,1.82188069118
6.87650162052,5.31788778121,6.1656451917,1.99608633343
6.96881117358,5.44864444582,6.08007703791,2.11054203925
7.44929502653,5.54431821009,6.07284016844,2.05018495759
6.00315923526,5.22040433184,6.17634942022,1.93804470613
6.35319141307,5.7050809378,6.50130043173,2.07200575443
6.76495896586,4.74314591604,6.08993625725,1.61679508978
6.26733197742,4.35160099927,6.16498573337,2.12987654911
6.23289234707,4.98151239554,6.2603500419,1.90707010311
6.51008035586,5.41540606754,6.18560651787,1.99636442039
6.55262383884,5.38519936475,6.36358116949,1.66983808218
7.13930891203,4.85733504555,6.18987310189,2.05045402481
7.76449217993,4.94278003026,6.22007288524,1.9052578398
6.30083989345,4.65190428204,6.24740656354,1.77568402582
6.11538211663,5.61021029791,6.41411328796,1.98004067924
6.63394036155,6.18250855589,6.03136551044,1.73284252261
6.99145581758,5.74304134184,6.14587462422,1.82694951817
5.99930257651,5.23194191741,6.25097360008,2.11351658122
5.8606422354,5.11539320449,6.47303156427,1.79826579042
5.82969263979,5.26239982166,6.19826630487,1.93284721233
6.68279033502,5.33663399384,6.08398697406,1.88482250393
7.20493713389,4.91332038028,6.34548542767,1.71175187906
7.1741708887,5.76633448733,6.09205183363,1.97888748784
6.63266595985,4.79497889689,6.29540808166,1.93316546217
6.55905354177,5.02199559709,6.22958154424,2.02661801109
7.20009167754,5.53022855886,6.29029664909,1.90346644269
5.88707295397,5.27133428776,6.31605627489,1.76052672337
6.06123293154,4.88405250628,6.34832148589,2.04526559696
5.85304420623,6.07710589738,6.12985905385,1.84204194718
6.13284499132,5.13324660512,6.37631243925,1.93779814797
7.814431395,5.19926245737,6.14908618335,1.82029797247
6.47356684865,5.97544021284,6.33823945961,1.8513827187
6.8297140277,5.75874643468,6.23482279206,2.01258476359
6.59471732731,5.23118101079,6.21941170914,2.0046571994
6.42847857052,4.44925653843,6.47573589005,2.25727035973
5.90381377116,5.39118177172,6.04609330332,1.99494794515
6.66990624388,4.42760702515,6.55581086198,2.14157804268
6.4165062088,5.62318871886,6.44203511294,1.84747686016
6.80026165934,4.53797054304,6.14448338748,1.6228142633
6.9152192244,4.19871415118,6.26674923152,1.87159035343
6.93567399128,5.28348638192,6.27512735081,2.12566557016
6.16045783694,5.39408886168,6.21539527018,2.08721476475
6.66958762367,4.89835214155,6.2379722538,2.00704815709
6.769543648,5.99274811282,6.27384555983,1.89521271858
7.15427788348,5.38795088827,6.39110998172,1.86632303607
7.27731186518,5.48624384905,6.34412012366,1.85997345436
6.6675977117,5.55345960296,6.42293285106,1.95426568202
6.41114449505,4.9638609971,6.27191843631,1.81043907024
6.1835350554,4.90161390085,6.31307048169,1.98178966359
7.26101110767,4.89360410197,6.15788743642,1.97110589979
6.75056998162,5.42413756127,6.23721176437,1.86536646231
6.61339998106,4.76017797472,6.19141666888,1.95520500374
6.34555802456,4.85052498903,6.35021665437,1.92650588638
6.82843661545,5.15248545611,6.09081761767,1.98999643916
6.26905898274,4.79873955366,6.24001548976,1.97975373508
6.93218280242,5.07306190591,6.06334896,1.91309889241
6.72975388708,4.36213600749,6.42007404222,2.02231417776
6.22767704095,4.60322839611,6.17539113943,1.8318905705
6.44238465543,5.83678659291,6.28483492942,2.11475587105
6.26220688769,5.39664331088,6.25188576097,2.14153133752
5.69167383645,5.35198089313,6.18019056313,1.94803927764
7.19884411751,5.42564805821,6.36015731666,2.04696177425
6.21672336,5.10506992396,6.37907184407,1.91644351492
7.52759577531,5.17638499632,6.15129508796,1.94111805104
6.29925412742,5.47877441724,6.25498931895,1.78070906093
7.23609056097,4.44619731244,6.06441781677,1.97494260304
6.64001813506,4.22379033013,6.1173596653,2.0897752307
6.66000214835,5.04609811626,6.34075527665,2.05554871224
7.7731052595,4.95349658917,6.35628928709,2.11229872984
6.59452733462,5.20711127703,6.3803993388,1.93618756527
6.54005026203,5.31290109118,6.1964196381,2.06709316343
6.16281566108,5.34208515491,6.32376739107,2.07857316401
7.35720446045,5.40851607179,6.36592588051,1.87862150858
6.21862599741,5.86553046215,6.22574291436,2.08633182989
6.4060060883,5.56534330695,6.35388920119,2.07687073258
6.55111090829,4.6786992517,6.30386287457,1.95559824355
6.87651414017,6.17407970111,6.2159034218,2.04360264441
7.30526160734,5.14302966762,6.34236456541,1.80024549871
6.42455843839,6.67533527121,6.29259613533,1.91814039997
7.53812269456,4.73638235675,6.19011610079,1.77886387671
7.40072224017,5.56255533695,6.12803309035,1.82943228193
6.08029928424,4.44318924052,6.0952916477,1.77938451901
6.59136184684,6.53576308156,6.25795479001,1.84970157294
6.46322277393,4.3542660071,6.29424519539,1.89404422084
7.14830665262,5.06874244431,6.06701842753,2.18932196477
6.56593784163,4.97786998445,6.1780223852,1.86930872043
7.20232207414,5.97530530796,6.17631996951,1.89404271042
6.46395977354,3.95007150676,6.16338353007,1.7235920574
6.55559385079,5.06961620229,5.73993014174,2.0062406895
6.44776905668,4.17608578445,6.36064295226,1.80996662068
7.53800529796,4.67799606368,6.20561187242,1.76487744078
6.61999741255,4.5475086834,6.28548093805,2.09879122462
6.58894276783,5.35630077415,6.266043086,1.96527928124
6.7165986369,5.16329700073,6.20655112713,2.02504792365
7.04408814798,4.70448145281,6.04109783019,1.70219445463
6.29228233137,4.92439067977,6.20284857253,1.90652364297
6.66709570168,5.2976218176,6.38706678078,2.03496654598
6.40765703756,5.25792261101,6.20595869867,1.93000654598
5.88784797519,5.27865286086,6.64593572639,1.75164807743
7.31056442292,5.11931340645,6.50324129759,1.89302825822
6.90003393287,4.97630719258,6.34451282944,1.81727585465
6.60110459123,5.17054523089,6.04599433056,1.65739069543
6.77380608669,4.22742570712,6.28941430504,1.73866364356
7.06773629981,5.34008376341,6.44953699417,1.94879119071
6.34561545914,5.34772187047,6.17986522098,1.74896734969
6.89321784697,5.2450018311,6.50195367736,1.96769747112
6.56765039355,5.37455829088,6.0458754956,1.88449341216
6.93581813131,4.86717134575,6.22295125997,1.88583943861
6.17496687988,4.6313249265,6.09934365745,1.7188836175
7.36948022951,5.10198124088,6.1557792375,1.90700665257
8.19629448122,5.46372248111,6.2885402552,1.99371717703
7.77367045449,5.6266769034,6.43440701719,1.90170610221
6.90220304052,4.52663709532,6.27492363245,2.03427413738
6.14651058874,5.27495690982,6.455460127,2.02655044111
6.46659642595,5.37437561881,6.17891755453,1.92118242755
6.83858735555,4.16691145593,6.56576263687,1.91368853898
6.58041868139,4.96799988296,6.01594861893,2.0094842014
6.13713125794,5.63767385861,6.0870931858,1.97657981797
6.54813449974,4.5434545401,6.4720445306,2.0401721586
6.81689126224,5.46580384064,6.34539958761,1.82769828801
7.14996856883,5.12559806386,6.32019765292,2.02730509735
6.90492591841,5.2759658253,6.1891524676,1.92788460859
6.71004136249,4.30785779387,6.56319753844,1.83936908495
6.47674068247,5.64157350195,6.28425070207,2.0351431869
6.99183076808,4.82441883608,6.40703726684,1.77513431487
7.10693037399,5.00857419064,6.10846170208,2.07612268457
6.89864838538,4.18271991441,6.24559749249,1.84100119869
6.70618489503,5.85415179758,6.41520064109,1.70715727412
7.02484321704,5.58584980829,6.23095636511,2.00765504842
7.12038513019,5.44176548648,6.08856196324,1.75565707792
6.87191337477,5.1262077348,6.18521556671,1.99200879034
6.12712951605,5.04584716359,6.29187393993,1.98661706394
6.53462676562,6.15842539163,6.32743341057,2.13114066421
7.21018858782,5.17994492583,6.41808284899,1.82056128804
6.74439828656,4.53079892059,6.20607411883,2.04955861774
7.1151018376,5.50383847817,6.19377014776,1.912742812
6.81238389845,5.09811994697,6.39255606634,1.92405249433
6.77363626793,5.3209812122,6.4117417159,1.9235695476
6.53307454271,4.91155784652,6.38649410356,1.84370985794
6.17496498097,4.51319006919,6.27997597263,1.78292403802
6.85498581101,5.45138543359,6.47235709516,1.9097469632
5.52795234735,4.71580440829,6.26227102225,2.02903862757
7.60041290838,6.06999923723,6.20410174505,2.03190421969
6.86116521047,4.80067997733,6.49059738079,2.09332495692
5.81165979735,6.05997008875,6.22943737177,1.93762269616
6.5754571286,4.52808329534,6.19995590505,2.11639266026
6.31469968418,4.3875679937,6.34290379039,2.13616505129
6.16914497974,4.7359758362,6.01774278375,1.91962965601
6.54208025452,4.93365116953,6.22591235535,2.01027335991
6.36224260173,5.21848850148,6.297610842,2.03474411921
7.35021229932,6.63276663101,6.23022071507,1.89745879153
7.02283085029,5.04463172374,6.14511336203,1.92693540254
7.29494716325,4.90427762445,6.16145063544,2.07043297288
6.98999141013,5.76346830968,6.33319255416,1.96773904009
7.28881246404,5.45677191017,6.3369982774,1.84328626609
6.47494318841,5.39742127343,6.11530353029,1.85610995639
7.20769146161,4.67384145804,6.09034529283,2.07585208417
6.73572109199,5.66247420991,6.26164830653,1.88261897688
6.19867215295,4.33571370015,6.27949951216,1.89319752977
7.46100755751,6.19589602375,6.410040211,2.0660124275
6.95589704266,5.69463144857,6.40195452247,2.03436091767
6.19653458037,4.87613592054,6.18072662342,1.92795922509
6.49820502317,4.921113828,6.3611478344,1.92747012437
5.25414753933,4.62977705617,6.14193779799,1.98258926692
7.02481686826,5.37771983868,6.31176988976,1.81368754513
7.5303349594,4.69562317743,6.17744730311,1.92695624286
5.94045923405,5.80020974831,6.12605223146,1.83309614589
6.27567400625,4.65510689327,6.23242701661,1.78269540292
6.46245923751,6.0094870491,6.3080897616,2.05960853981
7.01815631359,4.78704762405,6.16558812232,1.80778023021
7.32298383195,5.18631104406,6.31891358768,1.95480654092
6.92261403153,4.69857775545,6.26145848581,1.80487556834
6.17525840638,5.29862308376,6.23704209516,1.83351971523
6.3582850389,5.2719765969,6.38817383526,1.94935053473
7.54233583647,5.40733358271,6.15041862826,2.01923352117
5.96620669593,4.92313474953,6.20969092905,2.11033152196
7.52890056712,4.95126017615,6.204980212,2.01158056521
6.80512694211,5.99496042713,6.09683636961,1.81762156407
7.1705651361,4.8999473178,6.31810581067,1.92324581819
6.65909370916,4.90579802797,6.36934785892,1.84553401942
6.39938615598,4.99132998045,6.30836318275,1.81230170582
6.21799682288,4.31432694859,6.51279680183,1.94917884214
7.51825779724,4.24299589222,6.36155575171,1.78531953702
7.11610550084,6.43233983205,6.39735244847,1.66992228962
7.07067361924,4.89118006589,6.25033521357,1.68937214653
6.12969316292,5.70531791742,6.21916063099,1.99473033922
6.49867784803,5.47035726426,6.30756437807,2.05557031104
7.0894107585,5.48005542979,6.50330550807,1.97102490276
7.40050346666,5.26650939374,6.19653336188,1.81130435168
7.02010032721,5.11086708249,6.51116698435,1.97958729216
6.44129576614,4.50167582933,6.24928559272,1.97318556971
5.92385798932,5.24290290947,6.46193456273,2.0298356022
6.6839198032,5.10658079092,6.11929910942,2.18786915753
7.71207632961,5.80988836321,6.30557933069,1.91063632003
6.25542665075,4.49800294722,6.21847832986,1.91357854052
7.16563864358,4.4465194337,6.44336838408,1.8898393438
6.7202684546,4.17314065123,6.30289088308,1.8074247932
6.28591831934,4.85479890851,6.29823639273,1.97125065846
6.4402605483,5.4657764108,6.12358997367,1.96596900988
6.0310033431,5.54298684522,6.40981951193,1.89118634811
6.03811960837,6.23756744357,6.32852824519,2.02543658013
6.41415828342,5.41908282861,6.16026984145,1.7220559455
6.91279643314,5.00168408766,6.24254464702,2.09835401063
7.02340418923,5.47036776847,6.18515969726,1.98855076007
6.55659093133,4.59162054055,6.16852684366,2.00633072544
7.34947311345,5.1090604231,6.17888959919,1.96958527623
7.26951248685,6.3103355003,6.24156510381,1.71009392669
6.98077836885,5.37162641242,6.22333436943,2.00145511856
6.85790222031,4.99090197993,6.34481922618,1.81794712757
6.95574748663,5.52387050776,6.24150816726,1.97020765252
6.86380981704,5.11208458444,6.35435778001,1.86631306648
6.8875020553,5.20322246827,6.37225114986,1.88523623816
7.12200872169,5.13033865415,6.07093599784,1.83154138984
7.20118241814,5.48607543356,6.40224215391,1.97212566838
6.32801261851,5.19973930424,6.44573815841,2.07686023499
5.72242720663,5.31776800427,6.17028339868,1.7056153105
6.06626628066,5.42875813587,6.2357674509,2.07957212564
5.97131943724,5.81138280738,6.07494982123,1.8533748568
7.95527319903,5.02812596246,6.28879348026,1.87988082867
6.57551523473,4.93958300948,6.31288582463,1.85308831622
6.49774974697,5.66109924856,6.23281385865,2.09396404813
6.99646808557,5.19755182866,6.51480568449,1.77109728488
6.6651402526,4.67699853236,6.26251614587,2.02882270838
6.69465235733,5.75214228383,6.27379323384,2.07477012328
6.82097284839,5.98086687533,6.35922671225,1.96401716618
6.91857974957,4.94396813942,6.34374567464,2.11761371217
6.69601254359,4.61024100358,6.09789128836,1.99073245824
7.79281340572,4.52765241074,6.39056117317,1.80542887873
6.94488623883,4.94857074505,6.2846392041,1.87671161476
6.12742215252,5.53246572692,6.32488095667,1.9798682018
5.94530833368,5.19975170287,6.47527052289,2.03356951529
6.67194976806,5.27096110726,6.17078275199,1.89739891187
6.74227800992,5.32226219582,6.03793812774,2.02745436691
7.11509011778,4.21287463408,6.25355591707,1.82445380253
6.7041968852,4.87046896976,6.00523764516,1.88839284764
7.20428187379,5.33822674403,6.25168240237,1.99196498421
6.72135119522,5.82598053785,6.31450684816,1.90498485582
6.12294942958,4.85804905465,6.31573479781,1.87653295828
6.86842922843,5.19865127236,6.19959971173,2.1531706844
6.96947272906,4.72949255258,6.16727810994,1.78782735264
6.5982634732,4.67751218387,6.23744491928,2.02667304247
6.18389202581,5.83302366948,6.32874439468,2.05102023551
6.63918926431,5.30817150706,6.17687008198,1.98114225497
7.89115506827,4.37101553255,6.27204698704,1.96944672351
6.94681277069,5.18762312572,6.05464972386,1.75951867418
7.21405820338,5.27379844621,6.29774611647,1.84331807107
6.19110036325,5.15997573316,6.35287593816,1.91383313636
5.7738366362,5.33338201268,6.5063563112,1.9020289224
7.00829390415,4.60700851976,6.43337241828,1.9585135827
6.81706179324,4.82538994368,6.50265779974,1.95395159629
6.22086798568,4.90482081576,6.40322441934,1.88122378034
5.99124114534,4.90067316297,6.19355382826,1.87910848263
5.09810074929,5.61550864093,6.4429103072,1.70845054461
7.25900491681,5.14852728106,6.15346030829,2.00773020277
7.28689158782,4.96714963916,6.38416079477,2.00980463737
6.31139049626,4.3001111618,5.98382927332,1.79141316624
6.95599990886,5.1572248091,6.32312067668,1.67603166762
6.51047514722,6.45953637677,6.78689113992,1.87757883466
7.39307678049,5.31289457756,6.29051175203,2.09788290762
6.52979603178,5.42793005427,6.26245508045,1.9309883058
6.59538357082,5.52076194369,6.3587214293,1.93577816687
7.33666383311,5.49659622831,6.4745846532,1.77639504931
5.99717408442,4.48068823409,6.33677462278,2.03374438836
7.16609848701,5.14955297049,6.14692973907,2.16882652232
6.75750924627,4.86269155434,6.29599182982,1.85207612515
7.35679505322,5.0477023655,6.22905615089,2.13158393815
6.19979466737,4.6729654057,6.24830596356,1.83643823863
6.68111455466,4.78528309312,6.35864623708,1.7864260637
6.40737759189,4.66736852729,6.37496351372,1.76307331185
6.83865554341,5.27601501433,6.126081337,1.77387432428
6.57222046976,5.71571363566,6.18963403142,2.16918481647
7.08472384786,4.22655333987,6.20008472257,1.93855155145
6.08939831596,5.77281498952,6.33526778418,1.86483434428
6.82870885546,5.25148546428,6.26490885341,1.8609417157
6.75226606209,5.48991114453,6.37077819614,1.87547966726
6.5523710732,3.74970725688,6.10049144306,2.01893305795
6.40945126595,5.69215907938,6.3826694271,1.83094648794
6.46703695914,5.59410826722,6.30591824614,1.93923667762
6.1306598994,4.68355125964,6.23963677424,2.11659615438
6.83643634238,4.79736970411,6.13352485618,1.79779514682
6.76359651284,5.36148505851,6.37736924305,1.97681214044
7.94142645422,4.8819791461,6.25065926178,1.78478799611
6.6362126492,5.94061191604,6.20674969159,2.0197906411
6.55481707713,6.01464802319,6.29547396307,1.93615108036
7.01087856479,5.29366490313,6.28381250264,1.99263910351
7.05683665688,5.1656436705,6.5462111169,2.03330342599
7.55759948184,4.09074321786,6.36361819857,1.87991150541
6.78051932954,5.31611573492,6.16537624929,2.10538224363
6.30358966834,4.77024658804,6.28280740886,1.81179997402
7.97024793158,4.65085184987,6.16896328571,1.91686817246
7.91402497939,5.25349321176,6.26880334068,2.01554471404
6.0714567485,5.62549165145,6.15856762824,1.87993666177
6.30528803007,4.71605939088,6.0114653828,2.07225138398
7.14653609982,4.6352697544,6.45300687477,1.95765141627
7.29950729502,5.38643688272,6.30685105448,1.74770630961
7.24916164933,5.36028436931,6.13053697691,2.04132625965
5.75126596985,5.47814378341,6.30777161633,1.82744291822
6.28420788571,4.96085423642,6.36171752096,2.11337948078
6.01354127058,5.15538806536,6.229647079,1.92243607766
